-2.9078503676844787,-4.6053683240023355,-1.5214564005152669,-5.4288758571951403,0
-4.6327621427715107,-2.4993480491347988,-3.1045602483265338,-10.171164988432229,0
-6.0648254736909868,-5.6165047856403039,-3.3198511283263721,-7.3599127409208869,0
-5.5154243025031553,-8.3209246021686045,-10.697180027091807,0.73588119850671418,0
-3.6768957224134819,-2.9417391282193006,-8.8850809951931424,-0.12649695696683505,0
-3.7527580829366203,-5.2823587376379857,-4.7398667560309447,-5.4809535493087704,0
-5.2610089293189652,-1.337760386818009,-7.9894174593573837,0.39006470464626197,0
-4.7164007747203858,-5.191346431922474,-3.3632733468785077,2.12949923149014,0
-6.307448032561318,-0.47259489439059799,0.82143468864089897,-5.1724103290793755,0
-5.0933060271256938,-3.4903056731537809,-6.3945374651867057,-7.366881972104089,0
-5.2290411922660862,-5.6811115277644664,-4.0745107382162713,-3.547873104229208,0
-6.548232192967002,-3.7078211869068438,-6.1012118159422926,-3.9350365559437752,0
-6.8218559713443021,-6.5443525762432735,1.7422968955886731,-6.9993047962297439,0
-5.550699987770197,-5.0541927744108799,-10.347009931111259,-11.72721743497425,0
-5.6640815377117555,-7.616932758271342,-8.4055470635948613,-2.7655481091140026,0
-4.9174276570471447,-3.0125455592365338,-5.6003492881932146,-7.5849661919160241,0
-4.966173270980728,-8.3750417406025495,-4.8234470594120875,2.8527733045372461,0
-3.8929446831695418,-5.4571637532254345,-2.2692932339008296,-4.8476417004121162,0
-5.4345123496063721,-9.0422964908261889,-6.316896991183067,-11.78038602758426,0
-4.0940189425364508,-6.6248710551161398,-7.0223116024420777,0.15112933200920864,0
-4.1701638430402941,-8.1000178919988617,-4.4271354674906229,-6.9705534500308977,0
-3.7431291533355955,-3.6144310526964181,-4.9976305896255386,-7.6606043961523795,0
-4.4187280700016514,-3.0396459683422927,-6.0503188987875145,-2.6404096909621781,0
-6.5295990113272442,-4.8561731055076445,-9.4884473708916843,-12.129241644840665,0
-4.6880220561734767,-1.3561412472808461,-3.1441338430473946,-3.9681682937742657,0
-7.9977906585147567,-0.84819456261863824,0.086912724863299928,-9.5560162433268871,0
-8.2011472474131661,-5.7950882970934963,-5.3048796471210196,-4.8997691585591303,0
-5.7843674540013179,-6.1027121022388418,-3.5025555180187684,-1.2811728951236772,0
-6.5163856739794381,-6.6802239068291653,0.27359569842226961,-2.4162951195586162,0
-5.6439757942813884,-7.7170118174211524,-1.1905258236758334,-5.6491084632027624,0
-3.652167708003744,-6.0324746802308251,0.089335781621603161,-3.2850429908148286,0
-4.3218281364383238,-7.2881838564127719,-0.1392878032984477,-2.4830260843437659,0
-4.6083257254115981,-6.2764492251335584,-9.911088424121818,-4.0355561644077529,0
-5.6381080638550527,-6.7499043327839443,-7.6860183133285158,-2.8427097100982883,0
-6.6052373912097133,-8.0102941043234317,-5.1679208253992677,-2.6857607582105891,0
-4.3491451664987002,-6.7076673346332534,-3.2825173199063853,-3.4898183537681122,1
-5.7558876495869526,-6.6756688577158707,-9.0406637355867758,-11.324163879084235,0
-4.942384899764618,-5.5233733937997194,-4.1947490457493579,4.6682721850750308,0
-4.9557514102884506,-4.8670932976597872,-2.8784306697039428,-2.1829345750242064,0
-5.9632493995430478,-0.93368316551130448,-1.3354295025999319,-8.1971772306387862,0
-3.1828212308858399,-3.5953706761739892,-6.771732266969364,-3.3762774884978937,0
-6.3752638715602199,-5.8725301335370732,-5.2265763853669487,-8.8721191127252048,0
-5.0754580174990354,-6.1652984397429513,-4.3231758222484427,-1.8141775455197724,0
-4.1965539278139961,-5.3733429925510015,-7.3418462750229452,-10.254231962119274,0
-5.3958878172796432,-6.2172460282015063,-4.3002510309098048,-5.5614671705644794,0
-4.7229349673410468,-7.3893634709487692,-5.3125140020477097,-2.9886588331963,0
-5.8482206430838657,-4.5404903104113368,-5.6926445347753916,-5.5802714467238168,0
-6.2282259074312725,-5.1012858278177342,-6.7082316787283034,-4.688553096621936,0
-6.3759605212881958,-4.3309305163094471,-10.456845527295831,-6.7670312119536877,0
-4.3142331081281524,-8.2492071791199635,-9.9329803874241787,-4.7458285418159063,0
-4.4177687351514967,-0.83178107605434448,-3.6960206415399561,-2.0694442970829736,0
-5.377261048070654,-5.0627046560293856,-4.2233451773368289,-10.091233680162841,0
-5.0840863215093997,-2.5807853147183333,-7.4120330518975672,-10.605388528266186,0
-4.868318545753862,-4.3119465502255929,-1.6815775563395836,-9.0490730957715577,0
-4.5387652772297296,-6.3310907540236183,-7.9829695450323168,0.85654869670157563,0
-4.9989074850153159,-1.8478195426937747,-8.4711917003736144,-4.39511875560998,0
-3.5748706238912109,-4.9062784756899971,-4.8501983373273845,-9.1495711332203609,0
-5.6255006649157657,-4.0997657812707899,-6.3835852395023984,-6.3712452760987226,0
-5.2453829675477932,-0.99641178476483017,-10.717323706091454,-1.8284872097952696,0
-4.7768961277671913,-6.5202178439546143,-7.1607864079994723,-3.2462079450928867,0
-4.7651924723700239,-3.3437161453207311,-4.0972229426910411,-4.5807372706921248,0
-6.0082652328620174,-5.0978373610211651,-0.77117227568080171,-2.9237470087753974,0
-5.289132965406254,-6.4375620472261446,-6.243324735053184,-2.2521900150344223,0
-5.3249253519935911,-2.7893270847128373,-5.5226942644636949,-2.7267165425179494,0
-4.5550053455338082,-7.8009145502487733,-7.1559668871437054,-10.071688510937229,0
-4.2727978001362201,-4.3987412404878938,-4.2517597831318072,9.8903050308307865,0
-3.6749914864154816,-6.3189896019472682,-0.62807033361285303,3.6663823462386489,0
-5.0363562137099889,-4.5185757456429236,-6.9628865460644338,0.53507878638760786,0
-4.8042113112762435,-4.2518890164055616,-7.7666367935892033,-5.2902379441173375,0
-3.5931186943886333,-6.7076777811565531,-7.4973878375963041,-12.182939814868126,0
-4.4457931511274342,-2.5694778227149291,-6.5079604644005613,-8.9087613370936118,0
-3.4633807699025394,-5.1496547525109806,-6.1454966140331235,-8.2658750230100733,0
-4.0258739861369186,-3.4667858319180063,-2.5446901083583793,-1.8326670460986119,0
-6.0724421822307466,-4.0621202395634741,-6.6423075049387652,-3.005104856939989,0
-5.139046898612964,-3.4621338862295863,-6.5288033405132753,-4.8312393272320433,0
-5.7044103743947385,-4.997369733586007,-8.0093544231538463,-13.121209156070586,0
-5.1652503399989103,-6.4535592351641116,-8.0344698873447271,-11.411407836789891,0
-4.6133982400482099,-8.7060522270938137,-8.0267015998858895,-0.83806439850201375,0
-6.7618490244069758,-2.0546802862278413,-3.1936138080961665,-10.125171425742835,0
-4.8203876654386182,-4.598074857260829,-8.9654687673948921,-11.720853969423601,0
-4.337791079402451,-5.1898958499493864,-2.1380798600297606,-5.2666293690294106,0
-4.3322370619702291,-5.1725983445827293,-5.408369893676225,-7.9199114434984219,0
-3.7407615587642464,-6.642317648403596,-8.7621784482700598,4.2185477688103692,0
-4.189015847521719,-3.7192007231008928,-3.6588484225974298,-10.222306846809598,0
-4.6996626246846311,-4.6132305764307722,-2.3769143172655824,-1.2083576459768235,0
-5.3764633952729532,-7.839661373109875,-5.2464883495788923,-6.7653548540292938,0
-4.1480711084835526,-6.8127716993265857,-2.2850272458124086,-4.7537741541522873,0
-5.7901748124659198,-7.349606963217683,-2.1681993206012438,-3.4214423719130096,0
-4.6082772642593675,-5.6678779456218544,-0.34100484229643158,-0.46996788218259322,0
-4.7865002054235157,-4.8644301200507103,-3.4535310135433495,-9.6196131711623458,0
-5.9278653021603969,-6.3609954539688962,-5.9611501951925652,-2.3414615073396972,0
-4.535012485613394,-0.14086191970914719,-1.1614966347156797,-14.983749085616187,1
-4.3455935911599957,-4.1593700356114196,-2.424681357606874,-4.2458149939585077,0
-5.0140915435564066,-5.1665685016036296,1.7095706870521354,-5.5177023735960784,0
-3.5256652278092506,-7.2005282775660273,-6.1249912632977201,-6.8604645336500116,0
-5.2043437460177682,-7.2209760016192188,-3.8819624002870543,-6.5806830401368073,0
-4.7131129876404607,-5.159292136896128,-9.4953683455040334,-7.5782335924763711,0
-3.9549594908664827,-4.5623412112499473,-5.5719192841317415,-0.0708841134841105,0
-5.3294425337350448,-3.5556311776426561,-4.6093158250123265,3.4872756178254001,0
-3.8879606009787464,-2.7556868830682792,-6.8890871445226693,3.3369667933819578,0
-3.6218551533202867,-3.0563381105330993,-7.4169717773735542,-3.1950404800272798,0
-6.413442465125442,-3.9512914506936667,-5.5435232941303401,-10.79036457925061,0
-5.1651266916353089,-6.508023591717202,-8.305446987056726,-17.791006993836504,0
-4.7513839483899662,-4.8325393230932825,-6.7267900520444206,7.5012833453848184,0
-3.0442620092990458,-3.1318441351125705,-5.267165220026917,-4.9174677437323995,0
-5.9301512694053722,-6.2779268504745804,-4.5900570389853357,-2.58726401386224,0
-4.4583241918565104,-6.9295005883698888,-3.8677734231433751,3.7148685188400368,0
-5.1869679287120238,-5.0403979565422627,-8.1871782717806099,-1.2184499578473384,0
-5.5385590806588008,-6.6735445204616832,-7.8673598840968904,-1.4033764352457787,0
-4.919003500985287,-2.1744260975955467,-7.4819351875272186,-8.6925864375339543,0
-6.7849280712792019,-5.1490180274235753,-3.5869452307120557,-11.86665601401636,0
-5.3639106332604394,-5.2970357402934258,-2.1042046966075691,-15.128662084176067,0
-4.9987183243517448,-10.423440495066988,-4.5570049257765852,-1.9957108786249873,0
-5.0203402090318763,-4.8424407877397027,-5.3042282909797835,0.2782186396528985,0
-5.0838433641953582,-5.1817311794663814,-7.3086533095894062,0.7391379239563669,0
-3.2483261419585832,-7.245197447849578,-9.7029333195939031,-1.5185047399740275,0
-5.2457168106849625,-5.0436397628075422,-1.4182931187705181,-6.9174595173808955,0
-5.3912209527818113,-3.9141236750589425,-1.5035113516220635,5.8042748724506676,0
-5.6610690910718304,-3.3224373645998,-5.8136603914172476,-3.9578779330482106,0
-5.3487545059749131,-10.428995490204848,-2.3445943600252717,-2.6684959709805463,0
-5.0419413921812337,-8.9090823997540536,-2.3941751701396234,-0.27519941802615477,0
-6.6064208971078102,-6.1065039768111511,-6.9465443225588945,1.1339278623773046,0
-5.5552882324341724,-6.3727388711008039,-6.8711278750118083,-6.0211699695108098,0
-5.0939564445993701,-3.7407635433653548,-5.6133919295990982,-3.635484983714357,0
-3.443461757269362,-3.9044367923159577,-3.4411578088641193,-4.6288185477280317,0
-3.8643909066564506,-2.4973987114912517,-4.426266521202292,-15.606312364031696,0
-4.7126782410432231,-6.5373149374704331,2.0811612380566995,-3.8332771589706542,0
-6.6132648889721573,-3.5221885905647374,-5.2133321811615581,-4.2417399359032641,0
-6.5708465068634778,-7.7586430227775818,-6.605910739241498,-11.946496284821142,0
-4.6116515826938613,-2.1949892437587044,-5.0497884317031971,-5.7533743532825126,0
-6.3267581727833564,-5.9846339974508282,-5.1158804315287769,-9.0202788233340705,0
-3.2952867805406383,-6.3168413849977227,-5.6896982137755705,-2.1645373160546373,0
-5.4093435022738561,-3.3650655915466379,-7.6594961947883675,0.021802606934457458,0
-6.2615140286976789,-5.9482965592621859,-7.7466769019869588,-5.8254559307896399,0
-3.5273451581461113,-5.6081099404865054,-6.2792224090540287,-10.013261121623561,0
-4.2407743043136117,-6.3201787940085401,-2.2233790853182467,-6.721748960641361,0
-3.4583622669126295,-4.804278656271447,-9.9698553317815843,-9.5256568957327783,0
-4.2284393315466859,-1.4485599523100068,-1.9939713843399449,-8.6748110078752489,0
-5.9643129153266665,-2.4535066969172723,-6.4336349930822943,-0.18909670169079895,0
-4.6981907128110656,-3.3114881237632572,-7.2593085880455988,-0.59416603880484775,0
-3.8364016976180668,-4.7919286392680176,-3.3200436913258038,2.5877229239801975,0
-5.4934669190029535,-4.6945461683220868,-8.4301813889541304,-4.2831282984526755,0
-6.2918023547067854,-3.6383527656768164,-6.8888303600773169,-3.4675196717601615,0
-3.7267968287236002,-5.8073299617863965,0.13132152070625924,-3.5911320064681282,0
-4.3114778958364104,-3.9448751782554092,-3.4318603031275812,-0.75619317279764875,0
-5.0232173214091373,-3.8114875697135471,-5.1033951937043716,-5.5393047073025592,0
-5.9318327488765146,-5.8082379481319348,-5.4372564276895394,-8.1553894759515977,0
-6.2635726312999243,-5.5667799833332836,-7.3556148046569012,-2.893163006773241,0
-4.2940918624871562,-0.96976595328156545,-3.4949385663894503,-0.32972479242314012,0
-4.6668882926047317,-3.2655860961661731,0.58698387867922008,-1.5960147599806231,0
-5.9135835867005682,-4.1771786495948167,-9.1161681237965784,-4.9753717676604463,0
-3.9469894151397886,-5.5957799358262355,-2.9608770239816873,-8.3858219193847425,0
-4.4005352048807742,-3.5621427617235657,-2.8680154523678638,-2.573801197535809,0
-5.8986706722589384,-5.8171485450635831,-6.5400941559466226,-6.2231074890644589,0
-4.3812814962692901,-4.6346265529307669,-6.5187299715054987,-1.7986974437395973,0
-5.4294039336910327,-8.7869297950800878,-5.7043707992185766,-12.472359063119313,0
-6.1479978503811061,-4.4729576300040472,-8.2064781053467541,-4.1325511036321831,0
-5.2090699428341836,-6.2763581267328616,-6.6748887551698104,-9.2666786012149149,0
-4.9691351716417822,-4.4693086284186307,-5.8009490797470527,-2.8035442059668254,0
-4.2692657231014186,-3.0696897892183372,-6.2757606921456821,-4.4505450184716562,0
-5.8635285764018317,-5.6140711381766595,-4.8015030546548347,-7.636125677422041,0
-4.2557840754726906,-5.2827705889849605,-2.7365006314070932,3.5497329850410058,0
-3.5689743016125846,-4.6914110260544311,-4.6018988962116891,-5.1167554641264648,0
-6.0027630211694971,-6.1597802022005332,-8.0169597216578268,-5.2331955224479287,0
-6.1225553947765405,-0.14747008023435271,-3.5505477922661961,-6.4284260406989775,0
-4.2919259075956875,-5.2641481092193896,-4.6151270952951151,-5.8660146777123892,0
-5.6274345582524941,-8.6781147816255775,-4.620941672815686,-4.3646911127726442,0
-4.5451625694967088,-6.4284232291209049,-5.1951239679648795,-0.61986355711035035,0
-4.8045762816415243,-4.9139902953444974,-6.0713315177258167,-1.8892102188109066,0
-4.6197828588358254,-1.4897613867646609,-11.473348819123958,-4.2697983478124151,0
-5.4566434412789322,-3.201092143086107,-3.9931174387230977,-14.243791372982908,0
-5.5840911479816739,-5.3952160942991148,-7.3350681399135746,-0.1002168316095684,0
-3.530961195099116,-7.3812999421534569,-11.208455092785528,-10.888843009004074,0
-2.7764861848142939,-7.5915809254506206,-10.455377697869789,-15.425662099584054,0
-4.0818983202430612,-4.7536224892965961,-5.3144907079034631,-2.9320014660146412,0
-4.1380247557512622,-3.8949882038651364,3.2942690793480871,-7.511919754029253,0
-5.0180211077443593,-3.1968920167371078,0.61528810492127484,1.3740211031776601,0
-6.1015930296877885,-5.3563982579360419,-7.0291462277016983,-1.0085183978080901,0
-5.7785977494606513,-9.6712796810360846,-4.8221790509925038,-1.8475309141239924,0
-3.6773006286030441,-9.4159943960530512,-10.497201027053746,-6.3871275129930671,0
-5.4131932736799904,-4.1270257395776841,0.65842265524659371,-2.78698856314801,0
-3.4991851927268272,-6.9852341795551798,-5.3538619330958612,-14.631822891441999,0
-6.0352314272889114,-4.76538697773241,-7.0406831596429509,-9.2474595343650954,0
-4.7800144519287926,-6.1021014402667513,-7.0077633865207432,-11.387738980821137,0
-4.5184416467940789,-2.7847306114061299,-4.9713182198160739,-4.0686192423375358,0
-6.0397738582823823,-6.2008065923357023,-9.5263574653120173,-3.6138381486805988,0
-4.4408951879987608,-4.1454240560096052,-3.7048064792614985,-2.0971848674403861,0
-7.2169520925214865,-2.704588242955579,-4.622021538663641,-0.47795905613033796,0
-3.8916135388421806,-3.7432658224457898,-3.6624761120878242,-0.84489912212021867,0
-5.6369517812062675,-5.5329329409569166,-0.98234023413753491,-6.3205350401933327,1
-5.9145731650956446,-5.3135919592566747,1.9040420441224928,-6.6177137870519172,0
-4.7538441448513291,-5.3193589656931,-5.2276384958117896,-4.6327764089237755,0
-5.7937823691231189,-5.0500826801159047,-5.1046560037546982,-4.1790789471230401,0
-6.0984553934287895,-4.1050543027668702,-6.5093871721150043,-3.1099273677302324,0
-4.88420815459527,-1.2756787226034163,-9.8963460100187461,-9.6105219298249711,0
-4.4838715700250757,-3.9697794986026342,-9.0518906428555113,-4.6549556097362057,0
-3.3269611285889895,-4.6011725767433225,-4.4963035308462649,-0.7672010613882625,0
-4.3125365800757063,-2.8600716523343461,-5.576437590882354,-7.6644126251633047,0
-4.2850959140384255,-5.5705234728784196,-10.221443132976287,-6.6668688365192628,0
-5.6867133440935023,-5.5051560604575176,-5.6125773370126844,-8.2034762917859876,0
-6.2754236959749434,-8.2589739349394371,0.091460064793288609,-1.546065063532454,0
-4.4728331586979913,-5.3275664572176638,-9.3090838342213864,-1.6807946764586084,0
-5.3101785994935566,-1.0388445879575285,-8.0971422134367259,-5.1402923820013422,0
-5.8548537611231675,-3.8421352908770166,-6.9447752146401776,-0.40088975257585879,0
-6.4322499867044787,-4.8433510288361932,-1.9321007640779913,0.83746366185654786,0
-5.7675169436122706,-4.1490719149189204,-3.3776637308817219,-7.1439025800166274,0
-5.1960829940107827,-4.675807175227634,-2.4747587681316734,-7.545899578631273,0
-3.46389978109654,0.52962357558975004,-5.460906098908394,-4.7698451830491262,0
-5.0508409455226442,-1.3371114176350383,-2.6223153061057993,-1.7499414014234991,1
-5.8677344238374216,-3.5631569432293873,0.30780917611020442,-5.2155362122513811,0
-5.5870925227264792,-4.9747520310618096,0.13894589189486695,-10.220505908185881,0
-5.1008505155874708,-10.662027496472234,-4.9950733119329271,-6.1388103997932717,0
-3.9332537651728483,-5.2690828376927463,-0.79094673022595252,-8.2898709097116559,0
-4.8771704211290645,-4.5554457444152998,-7.3636741075418133,-2.8736794052392702,0
-4.9991992241288132,-5.41088931394233,-1.6544602041405723,-13.148060131336759,0
-3.9693710839014793,-5.7692555047283927,-3.6474349700207265,-2.8974444588577195,0
-6.8245585161721101,-6.6201563374614771,0.36438708999920344,-2.1668642685912238,0
-4.4296348768917584,-5.2561465751945704,-9.2571162438636776,-3.4917442644222101,0
-3.3196363130598838,-5.2856147664100277,-2.3405634121532164,-4.13218154018191,0
-5.9236923215332382,-4.1325975373824235,-6.2614349856015394,1.473741763559004,0
-3.8874893134057302,-5.1131420746571195,-6.7661359159408487,-3.6445118858709185,0
-2.979015853696811,-6.7267644786121927,-1.9735530968134638,-3.2068436985063071,0
-4.7573956857500175,-4.0529239094890155,-7.1980106889599265,-11.588455869839633,0
-4.9383054584609303,-6.9458688449339299,3.5267802375660757,-9.4721213027991418,0
-5.2509312757326834,-9.0689832030267663,-8.2247319846670379,-5.2829493709547855,0
-4.9102755610395796,-5.1553668093786467,-6.7980054930862899,-7.8564504915445665,0
-4.6822280003913228,-6.7369844100094545,-7.587799793442521,-2.8066050235466107,0
-5.8256457675604985,-7.6625802715164895,-4.5255683465789716,-7.5126444911615575,0
-5.0962120366316102,-4.9646777592141076,-0.54768010475052975,-0.073276678331088085,0
-3.6571493068638561,-4.8812107689018349,-3.0880449810065009,-2.1157794112743558,0
-4.1327929884631578,-5.0067866003926982,-6.0413374403484115,-10.075018638777912,0
-3.7262537374182054,-6.5880038240951109,-2.9833140380141132,-8.9629445411356308,0
-5.05361913897955,-3.7683752069616565,-4.5136349769741733,1.1453266014169134,0
-5.2469935988247505,-4.8564974023506204,-5.6297995835504597,-8.3279055496049796,0
-5.7836635558279266,-4.365189917746517,-0.6755558275028184,-8.1983618799897968,0
-5.5960880893825218,-3.3409679171090918,-9.7253794785475574,-6.1587716463727036,0
-6.2408646747972405,-2.1226865706977724,-3.1486664134472018,-3.6333059148659861,0
-4.2558210251397774,-7.7524874260139018,-3.1163162602029542,-4.2566101633235833,0
-5.4508801909059441,-5.6474395095663379,-6.8890919569829085,-2.2946861551192357,0
-4.2731895942415736,-5.5348826099230584,-0.19449899713740937,-9.0641691094682137,0
-4.5909443882805068,-3.5531921299958134,-6.6645662054147774,-6.5635269534713467,0
-2.4086862536544946,-6.8213568072539781,-4.4041631245697932,-5.853552976395461,0
-3.2984983869065285,-6.8445341409867568,0.15230408378875637,-7.7072575894478579,0
-3.7428190045011336,-2.0855499494128864,-5.0173988928938096,-6.4257266703261218,0
-4.8732461568360357,-6.7819654466797274,-6.609086524856564,-2.6112149559541105,0
-6.6680287515347034,-3.0265033485561652,-5.5486538084723565,-2.6899892635286098,0
-5.8523687228520824,-6.0786616427812508,-2.7220921092383099,-0.83253308179390917,0
-5.9415689440628885,-4.1372784680503853,-8.8869267738216227,-0.22583606555140179,0
-5.230868180496806,-4.5176941084071061,-6.1401637759380092,0.56519947963319339,0
-3.6834794081565851,-4.5201592579145196,-4.1251121570109017,-8.2763753969442639,0
-6.47888437257531,-5.7868357647664936,-1.7140886353598361,-3.1965506626136788,0
-5.2122407238334034,-4.8516199537233886,-5.1083154775657986,-0.37322062921972865,0
-5.2506771049562433,-6.1067087704356631,-9.2343934639475478,-5.8929893707198229,0
-3.6789646753272232,-4.0420877695208794,-9.8189141864972278,-6.8310076996007689,0
-5.0298249850412455,-5.5771549785587782,-3.6201038186824159,-10.061237354490315,0
-3.1824048870338295,-7.6107827669608001,-0.63283647590200065,-7.7799117090272443,0
-4.0071213124099589,-7.7208443353001623,-4.0600205013281228,-10.398958912012841,0
-4.7952366310320746,-7.5048150692602853,-8.1677403830297735,-6.6402270625597524,0
-3.5405709544069985,-4.5012739150887784,0.10744615808139368,-3.8979405154554536,0
-5.8983610061451275,-7.2640960214461607,-1.1237061098348349,-6.3582071851153277,0
-5.5110026271651105,0.76572064673752038,-3.7419572026956915,-7.1038604784365997,0
-2.8904349717330247,-5.3552409403924557,-2.1410606198588482,4.7774126194322744,0
-5.2082742981464571,-4.9242756080605927,-7.4034060784312619,-2.7955914667432906,0
-6.3871268915740558,-4.5145199807982177,-7.541033472228639,-9.7724974327707095,0
-6.9380708843168559,0.13682704933021927,-7.1728341363916037,-7.3621824296908027,0
-4.9947482834674455,-4.559792195091231,-0.91569285488580476,-2.8916988169675073,1
-3.9774752445486179,-3.1412902262870741,0.31995946946242526,-2.3949939235138622,0
-3.8437580475514417,-4.6748609355545936,-2.9058401762587573,-7.7910887707082406,0
-4.6576996609942096,-4.1622053088207833,-4.7435783827834239,-7.886191317878847,1
-4.8221827488229518,-8.3528857676328307,-3.9784072197976128,-8.597128161328067,0
-4.7433117122623356,-8.6858007504421231,-3.7051039361473768,-7.9225737766674609,0
-4.7847140834012727,-6.6770598491545075,-8.0516561720168127,0.15283515123190661,0
-4.8700872719714523,-1.9509561027375342,-5.6098324597803808,-2.4486260713145582,0
-4.4104002389144279,-4.8219227669378695,-1.2568668083149737,-3.0618637821025789,0
-3.1290119572101922,-4.5731851674515962,-3.6842092710939669,-3.2937464465273978,0
-2.504574373762225,-9.1658775997634621,-4.4966228879218644,-5.5772372200651317,0
-7.07294234350422,-6.3058778224743612,0.49726919922012058,-1.9476459014627858,0
-4.8170866281080791,-6.9589991846657266,-3.2726110536683817,-3.993245960944364,0
-5.8788028873662199,-3.1304766675828408,-6.8284910216136465,-13.448151925830858,0
-6.648083166104569,-1.6453108935659908,-3.4296250337837835,-1.542421800514111,0
-6.1728731917400008,-6.1274260841087784,-9.0239037898731826,-2.6706924926867308,0
-3.5614196531901072,-5.161157079048956,-8.3397102616146856,0.24885757390401242,0
-5.1731934864790521,-3.370685984935001,-11.448599836994131,-7.80165351648919,0
-5.6426914912291162,-5.3438141355937319,-3.2101062904935103,-8.1482072859697201,0
-6.1786073015256386,-6.4219014858848968,-5.2573711428771945,-5.735845354551226,0
-6.0810475182196235,-4.0253816387011776,-7.3197884799023178,-5.3777122402568613,0
-4.9598798825419577,-2.2392768865963806,-2.424349395168937,-2.7373824289708875,0
-4.2091719748204168,-3.5570138874222863,-5.1903365930268128,-0.091474067644019996,0
-5.3213000631121208,-3.6373288709287062,-5.606218632165243,-8.327598803593526,0
-4.5853836121524116,-6.4657683459851514,-4.8906299201015289,-8.0267156385625356,0
-3.5648439663387266,-7.6634363815862478,-5.7572525077518657,-3.5161242163540538,0
-5.4515744369650596,-6.9412368772086595,-12.10360797847818,-1.311199130960595,0
-4.6274700159315802,-6.5141868664500722,-9.8377803672307653,-3.5039986387304221,0
-6.3087694566327421,-3.6019055396306117,-5.3207222876621474,-10.467099257539623,0
-3.951528948422752,-4.4782684288816039,-2.2265936602026315,-4.1630014024758601,0
-5.2324279812220933,-7.2674620277858661,-1.7758326042087083,-0.35672496257330799,0
-4.4207383326506404,-3.7994320262705092,-7.4066620622602288,5.7117964266891263,0
-3.3069540762963263,-5.1749643959055085,-2.2799053392693165,-8.8422161834327611,0
-6.2931973968628929,-8.1122076827023069,0.91221092122154168,-5.0554869827164808,0
-6.2454092081278141,-1.5263740862049318,-3.7653248472212972,-7.0419868329370177,0
-5.1239038057259751,-6.8123424668108257,-7.9483428421449451,-7.6043179883084449,0
-5.4980641350964028,-6.3727332125943548,-4.8438072732587694,-4.2860756070223234,0
-6.2526101789287987,-6.1209108061997011,-5.7823426681380177,-6.9553903618251889,0
-6.3991743333680482,-2.1378791704989641,-5.2254387883051248,-5.0238407246061634,0
-4.934812616038954,-4.1545775481611624,-4.9582928394427972,-9.3509271286747246,0
-6.3307583909291978,-6.5725820448131271,-3.1493365794062691,-0.87933562506106711,0
-5.3936952346084439,-8.6896450673695931,-3.7515193599520558,-2.7205935471339857,0
-3.9863415544264234,-4.6525297110347923,-3.2674210449576049,-4.9404479140599591,0
-4.5885191122110491,-7.3008504218495265,-2.4112043890738399,-6.2505757626485074,0
-4.6409729576699155,-4.8861762699234257,-6.6900939387200715,-0.79383617797525741,0
-5.8704821030964327,-4.4087082659841412,-9.3663600963763436,-1.6141904407745291,0
-5.0124092904116138,-4.452557962493648,-4.8964341940335743,-3.1761767023720688,0
-5.6818195853610076,-2.8133192229366526,-2.6745780903919258,-7.9892119399494614,0
-3.9714154679207709,-6.066883510670948,-1.776340758905063,-3.8452376223837161,0
-4.1623073101285666,-3.9389400181420564,-9.7071167307966828,-3.2906394068026041,0
-4.3875639298826119,-4.5646811766790094,-7.437190816448938,-2.8077615028103549,0
-5.0657750603187353,-1.8266841108897052,-4.6795915902291352,-3.9960451037584122,0
-5.5709999581473566,-4.3175605802604293,-9.0235916630005004,-6.3348915772058279,0
-5.1963924904877654,-5.5764774002671516,-9.9673510164062868,-0.64463622063720827,0
-5.6258931616107377,-3.8959120987442231,-4.7729161942992029,-0.36781804711066979,0
-5.5208068466463134,-6.2464981166663964,-3.6995875289007474,-5.481008337638734,0
-4.4351005453391066,-6.4779495919756389,-5.2855543965371643,4.5143567414101238,0
-5.3991318754232234,-2.2161530610232081,-3.231201056223727,-4.504239019686004,0
-5.2014319004750602,-4.888310749584698,-4.1513578860732609,-12.498177402348324,0
-6.6665970297623609,-3.3796189757074604,-3.0479053974400472,-1.0997124801676228,0
-6.1348652942034851,-0.93692033026139487,-6.9172865368548049,-5.1156842055237375,0
-4.379840393678144,-5.0538964042094578,-7.5375237016654104,0.5014310749964288,0
-4.310717174360887,-3.3096102025090977,-1.9219594266561066,-8.9173517101592896,0
-6.1731677648075109,-2.9050492302483057,-0.11351399894552117,-8.8455349783886739,0
-3.634017412317621,-1.771787645437426,-5.1335196207663847,-6.7955537904085368,0
-5.2574718566686398,-3.3132682457125959,-5.6043850027783497,-4.4132922818043134,0
-4.4426003326500227,-4.1776262653176914,-6.9749848076175276,-5.588068036044648,0
-5.8443823129585564,-7.3756892097543236,-2.1336096748354691,-1.5101384058033269,0
-4.4158877731073787,-5.3420756033815078,-2.7093476781117287,-4.9396075347657638,0
-4.1561810944561746,-3.5865831819613554,-4.7085520142202268,-5.5615061545704148,0
-3.0723975167849993,-5.4608186636201417,-5.9965236685364864,-4.5358898007989286,0
-4.3427854581063663,-6.1679747871477355,-8.0379902501792841,-4.9626494613339931,0
-6.7986843745178014,-8.4823820615125598,-8.4697087363609107,-0.19610457135670956,0
